Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,3.15625,3.015625,3.15625,219200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,3.125,3.03125,3.046875,194400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,3.0625,3.03125,3.03125,361600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,3.0625,2.953125,2.953125,166400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,2.9375,2.859375,2.90625,100800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,2.890625,2.84375,2.859375,880800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,2.84375,2.8125,2.8125,282400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,2.765625,2.6875,2.703125,784000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,2.765625,2.703125,2.75,347200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,2.734375,2.6875,2.71875,159200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,2.734375,2.71875,2.71875,25600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,2.703125,2.625,2.703125,172800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,2.8125,2.71875,2.71875,216000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,2.71875,2.6875,2.703125,157600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,2.75,2.734375,2.75,8800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,2.75,2.71875,2.734375,56800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,2.765625,2.734375,2.75,101600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,2.734375,2.6875,2.6875,26400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,2.71875,2.671875,2.71875,249600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,2.71875,2.671875,2.671875,45600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,2.6875,2.625,2.640625,444000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,2.65625,2.578125,2.65625,548000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,2.859375,2.6875,2.859375,757600.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,2.875,2.84375,2.859375,149600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,2.90625,2.875,2.875,720000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,2.90625,2.875,2.875,163200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,2.90625,2.84375,2.890625,99200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,2.9375,2.90625,2.9375,32800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,3.125,2.96875,3.046875,346400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,3.125,2.96875,3.0,179200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,3.0,2.90625,2.90625,28000.0,5872.701,5.3,128.0,8.24,3170.5
