Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,5.609375,5.53125,5.609375,3780800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,5.921875,5.5625,5.890625,9071200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,5.921875,5.828125,5.890625,5307200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,5.921875,5.78125,5.859375,5468800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,5.875,5.765625,5.796875,3550400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,5.875,5.765625,5.875,2670400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,5.875,5.703125,5.71875,3588800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,5.75,5.625,5.71875,5489600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,5.84375,5.765625,5.78125,3535200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,5.6875,5.546875,5.5625,6860000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,5.59375,5.453125,5.484375,4953600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,5.578125,5.375,5.578125,7802400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,5.578125,5.4375,5.515625,4254400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,5.4375,5.265625,5.421875,9868800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,5.53125,5.390625,5.4375,5716800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,5.453125,5.28125,5.296875,4858400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,5.359375,5.296875,5.296875,5500000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,5.359375,5.140625,5.328125,6818400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,5.40625,5.21875,5.234375,3629600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,5.34375,5.203125,5.265625,4729600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,5.3125,5.203125,5.296875,2979200.0,5872.701,5.4,127.5,8.23,3170.4
