Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2010-12-07,25.200000762939453,23.5,24.700000762939453,10577600.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-08,26.0,24.399999618530273,25.649999618530273,865200.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-09,26.25,25.34000015258789,25.56999969482422,877800.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-10,25.790000915527344,25.290000915527344,25.639999389648438,436900.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-13,26.690000534057617,25.489999771118164,26.520000457763672,397800.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-14,26.600000381469727,25.790000915527344,26.540000915527344,250500.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-15,27.139999389648438,25.479999542236328,26.059999465942383,396100.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-16,26.93000030517578,25.950000762939453,26.809999465942383,133000.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-17,27.549999237060547,26.899999618530273,27.309999465942383,101600.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-20,28.399999618530273,27.190000534057617,27.530000686645508,149300.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-21,27.700000762939453,26.600000381469727,27.049999237060547,139200.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-22,26.8799991607666,26.209999084472656,26.8799991607666,157500.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-23,26.860000610351562,26.700000762939453,26.860000610351562,135200.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-27,26.75,26.43000030517578,26.510000228881836,97000.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-28,26.850000381469727,26.399999618530273,26.799999237060547,204000.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-29,27.149999618530273,26.5,27.149999618530273,75200.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-30,27.190000534057617,26.850000381469727,27.030000686645508,298000.0,15309.474,9.3,220.472,0.18,8857.6
2010-12-31,27.049999237060547,26.790000915527344,26.809999465942383,49800.0,15309.474,9.3,220.472,0.18,8857.6
2011-01-01,27.049999237060547,26.790000915527344,26.809999465942383,49800.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-03,27.049999237060547,26.510000228881836,27.0,253500.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-04,27.190000534057617,26.6299991607666,27.15999984741211,232300.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-05,27.3700008392334,26.8700008392334,27.34000015258789,61800.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-06,28.15999984741211,26.950000762939453,27.989999771118164,116100.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-07,28.1299991607666,27.40999984741211,27.799999237060547,288300.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-10,27.969999313354492,27.06999969482422,27.399999618530273,121100.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-11,27.639999389648438,27.1200008392334,27.59000015258789,188900.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-12,28.479999542236328,27.43000030517578,28.350000381469727,172300.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-13,28.459999084472656,27.889999389648438,28.030000686645508,130200.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-14,28.469999313354492,27.959999084472656,28.309999465942383,249000.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-18,30.25,28.420000076293945,29.34000015258789,692000.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-19,29.850000381469727,28.799999237060547,28.8700008392334,227700.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-20,30.040000915527344,27.270000457763672,29.40999984741211,354600.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-21,29.579999923706055,28.209999084472656,29.40999984741211,118100.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-24,30.229999542236328,28.510000228881836,30.100000381469727,129400.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-25,30.979999542236328,29.860000610351562,30.190000534057617,204000.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-26,30.809999465942383,29.600000381469727,30.399999618530273,125200.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-27,30.600000381469727,30.0,30.389999389648438,37300.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-28,30.760000228881836,28.979999542236328,30.579999923706055,256400.0,15351.448,9.1,221.187,0.17,8850.0
2011-01-31,31.709999084472656,30.25,30.729999542236328,202900.0,15351.448,9.1,221.187,0.17,8850.0
2011-02-01,31.170000076293945,30.1200008392334,30.649999618530273,85500.0,15351.448,9.0,221.898,0.16,8887.1
2011-02-02,31.420000076293945,30.040000915527344,30.15999984741211,88600.0,15351.448,9.0,221.898,0.16,8887.1
2011-02-03,30.559999465942383,29.25,29.3799991607666,287900.0,15351.448,9.0,221.898,0.16,8887.1
2011-02-04,30.06999969482422,29.3799991607666,30.020000457763672,131500.0,15351.448,9.0,221.898,0.16,8887.1
2011-02-07,30.739999771118164,30.0,30.0,97200.0,15351.448,9.0,221.898,0.16,8887.1
2011-02-08,31.579999923706055,29.950000762939453,31.200000762939453,270600.0,15351.448,9.0,221.898,0.16,8887.1
2011-02-09,31.5,31.15999984741211,31.360000610351562,45100.0,15351.448,9.0,221.898,0.16,8887.1
2011-02-10,31.729999542236328,30.530000686645508,30.979999542236328,74100.0,15351.448,9.0,221.898,0.16,8887.1
2011-02-11,31.15999984741211,30.719999313354492,31.020000457763672,78300.0,15351.448,9.0,221.898,0.16,8887.1
2011-02-14,32.220001220703125,31.270000457763672,31.440000534057617,219900.0,15351.448,9.0,221.898,0.16,8887.1
2011-02-15,31.920000076293945,31.5,31.8799991607666,201500.0,15351.448,9.0,221.898,0.16,8887.1
2011-02-16,32.400001525878906,32.0,32.220001220703125,220700.0,15351.448,9.0,221.898,0.16,8887.1
2011-02-17,32.290000915527344,31.610000610351562,32.099998474121094,91500.0,15351.448,9.0,221.898,0.16,8887.1
