Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2000-04-05,14.037432670593262,12.75623893737793,13.814617156982422,77084766.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-06,14.14884090423584,13.59179973602295,13.870321273803711,17167722.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-07,13.870321273803711,13.480392456054688,13.647503852844238,15131516.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-10,13.814617156982422,13.59179973602295,13.758913040161133,6324938.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-11,13.703208923339844,13.424688339233398,13.480392456054688,6087860.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-12,14.928698539733887,13.480392456054688,14.427362442016602,12169885.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-13,15.374332427978516,14.204545021057129,15.151515007019043,11922484.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-14,15.151515007019043,14.09313678741455,14.14884090423584,10659337.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-17,14.650177955627441,14.260250091552734,14.371658325195312,3951908.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-18,14.538769721984863,13.814617156982422,14.371658325195312,6083933.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-19,14.427362442016602,14.037432670593262,14.260250091552734,6001354.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-20,14.204545021057129,13.703208923339844,13.758913040161133,7755264.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-24,14.260250091552734,13.758913040161133,14.204545021057129,3494806.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-25,14.427362442016602,14.14884090423584,14.260250091552734,8311103.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-26,14.315954208374023,14.14884090423584,14.315954208374023,6666587.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-27,14.260250091552734,13.814617156982422,14.204545021057129,2788058.0,10247.72,3.8,170.9,6.02,4806.1
2000-04-28,15.040106773376465,13.703208923339844,14.76158618927002,6977494.0,10247.72,3.8,170.9,6.02,4806.1
2000-05-01,16.042781829833984,15.040106773376465,16.042781829833984,6605326.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-02,15.987076759338379,15.485739707946777,15.875667572021484,3514777.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-03,15.875667572021484,15.374332427978516,15.597147941589355,2223580.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-04,15.597147941589355,14.427362442016602,15.597147941589355,3848236.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-05,15.875667572021484,15.207219123840332,15.652852058410645,2043723.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-08,16.544118881225586,15.875667572021484,16.042781829833984,3250995.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-09,16.377004623413086,14.928698539733887,15.262923240661621,4750885.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-10,15.875667572021484,15.151515007019043,15.652852058410645,3684087.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-11,16.321300506591797,15.485739707946777,16.042781829833984,3363083.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-12,16.544118881225586,16.098485946655273,16.432708740234375,2162318.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-15,17.156862258911133,16.599821090698242,16.878341674804688,3025810.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-16,17.435382843017578,16.76693344116211,16.989749908447266,5590589.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-17,17.546791076660156,16.377004623413086,16.989749908447266,1769618.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-18,17.045455932617188,16.65552520751953,16.864416122436523,3207349.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-19,16.488414764404297,15.93137264251709,16.20989227294922,4300177.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-22,16.377004623413086,15.485739707946777,16.265596389770508,1921649.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-23,16.934045791625977,16.265596389770508,16.8226375579834,2349356.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-24,17.37967872619629,16.599821090698242,17.26827049255371,1765018.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-25,17.26827049255371,16.71122932434082,17.101158142089844,1944089.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-26,17.658199310302734,16.878341674804688,17.602495193481445,2967241.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-30,17.93671989440918,17.37967872619629,17.713903427124023,3622938.0,10247.72,4.0,171.2,6.27,4732.3
2000-05-31,18.270944595336914,17.26827049255371,18.270944595336914,3982651.0,10247.72,4.0,171.2,6.27,4732.3
2000-06-01,18.270944595336914,17.769607543945312,17.8253116607666,3229565.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-02,18.772281646728516,18.159536361694336,18.716577529907227,3866524.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-05,18.60516929626465,18.159536361694336,18.326648712158203,2666209.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-06,18.60516929626465,18.159536361694336,18.215240478515625,3314276.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-07,18.43805694580078,18.103832244873047,18.43805694580078,1034933.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-08,18.382352828979492,18.048128128051758,18.215240478515625,1083067.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-09,18.716577529907227,18.270944595336914,18.716577529907227,1342810.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-12,18.54946517944336,17.546791076660156,18.215240478515625,1203457.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-13,18.54946517944336,17.99242401123047,18.54946517944336,1093838.0,10247.72,4.0,172.2,6.53,4757.7
2000-06-14,18.382352828979492,17.658199310302734,17.8253116607666,2592269.0,10247.72,4.0,172.2,6.53,4757.7
