Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1997-11-21,23.5,22.75,23.0,3821400.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-24,23.0,22.25,22.75,541600.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-25,23.0,22.6875,23.0,425000.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-26,23.0,22.75,22.75,165200.0,8765.907,4.6,161.7,5.52,4015.8
1997-11-28,23.0,22.75,23.0,60500.0,8765.907,4.6,161.7,5.52,4015.8
1997-12-01,23.125,23.0,23.0625,120300.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-02,23.125,22.875,23.0,164200.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-03,23.0625,22.9375,23.0,540000.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-04,23.0625,23.0,23.0,43800.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-05,23.375,22.875,23.0625,147500.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-08,23.25,23.0,23.1875,74900.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-09,23.1875,23.0,23.1875,61000.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-10,23.25,23.0625,23.0625,104500.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-11,23.125,23.0,23.0625,153600.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-12,23.1875,23.0625,23.1875,59900.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-15,23.1875,23.0625,23.1875,24400.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-16,23.75,23.1875,23.625,107900.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-17,24.25,23.6875,24.1875,63900.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-18,24.25,24.125,24.25,35700.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-19,24.25,23.75,23.875,134400.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-22,24.125,23.875,24.0,34400.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-23,24.1875,24.0,24.0,88500.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-24,24.0,23.8125,24.0,63300.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-26,23.875,23.5625,23.6875,34600.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-29,24.0625,23.75,23.8125,159600.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-30,24.3125,23.6875,24.3125,52400.0,8765.907,4.7,161.8,5.5,4055.1
1997-12-31,25.125,24.375,25.125,215700.0,8765.907,4.7,161.8,5.5,4055.1
1998-01-01,25.125,24.375,25.125,215700.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-02,25.0,24.625,24.875,52000.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-05,24.9375,24.625,24.625,42300.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-06,24.75,24.625,24.6875,26900.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-07,24.75,24.4375,24.625,49500.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-08,24.75,24.375,24.5625,95700.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-09,24.5,24.125,24.375,37800.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-12,24.4375,23.75,24.4375,24500.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-13,24.625,24.4375,24.5625,190300.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-14,24.75,24.25,24.75,201800.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-15,24.75,24.5,24.5,39200.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-16,24.5625,24.375,24.5,13600.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-20,24.75,24.5625,24.625,63200.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-21,24.875,24.5625,24.75,90400.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-22,24.875,24.625,24.6875,99600.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-23,24.75,24.4375,24.4375,11200.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-26,24.375,24.125,24.125,50500.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-27,24.5,24.0,24.25,17300.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-28,24.125,23.875,24.0,68700.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-29,24.125,23.75,24.0,67700.0,8866.48,4.6,162.0,5.56,4062.5
1998-01-30,24.5,24.0,24.5,33000.0,8866.48,4.6,162.0,5.56,4062.5
1998-02-01,24.5,24.0,24.5,33000.0,8866.48,4.6,162.0,5.51,4080.1
1998-02-02,24.75,24.4375,24.75,31000.0,8866.48,4.6,162.0,5.51,4080.1
1998-02-03,24.75,24.5,24.5,18300.0,8866.48,4.6,162.0,5.51,4080.1
1998-02-04,24.5625,24.375,24.375,29200.0,8866.48,4.6,162.0,5.51,4080.1
1998-02-05,24.625,24.375,24.5,10900.0,8866.48,4.6,162.0,5.51,4080.1
1998-02-06,24.5,24.125,24.5,129200.0,8866.48,4.6,162.0,5.51,4080.1
1998-02-09,24.3125,23.9375,24.3125,101100.0,8866.48,4.6,162.0,5.51,4080.1
