Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,4.875,4.3125,4.875,149867.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,5.0625,4.6875,5.0625,89800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,5.0625,5.0625,5.0625,42267.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,5.4375,5.0625,5.25,124133.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,6.375,5.25,6.0,187333.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,6.1875,5.8125,5.8125,58533.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,6.1875,5.8125,6.1875,50733.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,6.375,6.0,6.375,95000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,6.5625,6.1875,6.375,38867.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,6.375,6.0,6.375,68667.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,6.375,6.0,6.0,48667.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,6.1875,6.0,6.1875,23067.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,6.375,6.1875,6.375,16933.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,6.75,6.1875,6.5625,46533.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,6.9375,6.5625,6.9375,52867.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,6.75,6.5625,6.5625,75067.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,6.75,6.375,6.5625,17800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,6.375,6.0,6.1875,34400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,6.5625,6.1875,6.375,9400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,7.125,6.5625,7.125,164533.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,7.3125,6.9375,7.125,68533.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,7.3125,6.75,6.75,70600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,6.9375,6.5625,6.75,9733.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,6.75,6.375,6.75,24533.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,6.9375,6.5625,6.75,26267.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,6.75,6.0,6.1875,32133.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,6.1875,5.8125,6.0,24400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,6.375,5.8125,6.375,21000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,6.1875,5.8125,6.0,33533.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,6.1875,5.8125,6.1875,19467.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,6.0,6.0,6.0,2600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,6.1875,5.8125,5.8125,10267.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,5.8125,5.625,5.625,33867.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,5.625,5.4375,5.625,9333.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,5.8125,5.4375,5.8125,14600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,5.8125,5.625,5.625,4733.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,5.8125,5.625,5.625,6000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,5.8125,5.625,5.625,9600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,5.625,5.4375,5.625,17000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,5.625,5.4375,5.625,2400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,5.625,5.4375,5.625,7933.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,5.8125,5.4375,5.625,14733.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,5.625,5.625,5.625,1067.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,5.625,5.4375,5.625,12667.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-05,5.4375,5.25,5.4375,9733.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-06,5.625,5.4375,5.625,8400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-07,5.8125,5.4375,5.625,13600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-08,5.625,5.4375,5.625,11867.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-09,5.625,5.4375,5.4375,4067.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-12,5.4375,5.25,5.4375,8933.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-13,5.8125,5.4375,5.8125,37200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-14,5.8125,5.625,5.8125,3600.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-15,6.1875,5.625,6.0,34067.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-16,6.375,6.0,6.375,41667.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-19,6.9375,6.1875,6.9375,41200.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-20,6.9375,6.375,6.75,22867.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-21,6.75,6.5625,6.75,5667.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-22,6.5625,6.375,6.5625,28400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-23,6.5625,6.375,6.375,8267.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-26,6.5625,6.1875,6.375,1667.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-27,6.375,6.1875,6.1875,17000.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-28,6.5625,6.1875,6.5625,9067.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-29,6.5625,6.375,6.5625,7067.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-30,6.75,6.5625,6.75,15600.0,5872.701,5.2,128.6,8.28,3192.6
1990-04-01,6.75,6.5625,6.75,15600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-02,6.75,6.375,6.375,4600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-03,6.5625,6.375,6.5625,7333.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-04,6.5625,6.375,6.5625,9067.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-05,6.75,6.5625,6.75,27733.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-06,6.5625,6.375,6.5625,3467.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-09,6.75,6.1875,6.75,21733.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-10,6.75,6.375,6.75,13800.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-11,6.75,6.5625,6.75,24333.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-12,6.9375,6.375,6.9375,22400.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-16,6.9375,6.375,6.9375,11067.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-17,6.75,6.1875,6.75,17200.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-18,6.5625,6.1875,6.5625,13600.0,5960.028,5.4,128.9,8.26,3219.8
1990-04-19,6.375,6.1875,6.375,12467.0,5960.028,5.4,128.9,8.26,3219.8
