Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,22.583332061767578,22.083332061767578,22.583332061767578,143700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,22.541667938232422,22.375,22.416667938232422,323700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,22.583332061767578,22.333332061767578,22.416667938232422,376500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,22.583332061767578,22.416667938232422,22.541667938232422,227700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,22.791667938232422,22.208332061767578,22.333332061767578,164100.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,22.208332061767578,22.125,22.208332061767578,108000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,22.125,21.666667938232422,21.75,137700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,21.75,21.458332061767578,21.75,297300.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,22.083332061767578,21.833332061767578,22.041667938232422,81300.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,21.875,21.333332061767578,21.375,277800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,21.416667938232422,20.958332061767578,21.0,288000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,21.083332061767578,20.75,21.083332061767578,109200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,21.708332061767578,21.083332061767578,21.375,196500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,21.625,21.0,21.25,166200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,21.791667938232422,21.291667938232422,21.625,200100.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,21.625,21.0,21.0,205800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,21.083332061767578,20.583332061767578,20.833332061767578,178500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,20.583332061767578,19.833332061767578,20.166667938232422,608100.0,5872.701,5.4,127.5,8.23,3170.4
