Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,7.788894176483154,7.563594818115234,7.6923370361328125,4190550.0,5872.701,5.4,127.5,8.23,3170.4,13.624004461044096,-0.2288616919163653,8.388679018149743,-0.8046379089355469,9.33809433829481,7.507802001121694,7.6816086769104,7.5743231773376465,7.45630931854248,7.349023818969727,7.799622535705566,7.90690803527832,8.024921894073486,1
0.24,0.38,0.38,7.853264808654785,7.595779895782471,7.724523067474365,2009445.0,5872.701,5.4,127.5,8.23,3170.4,17.864315591818922,-0.2456358629626845,8.373067364439654,-0.7402663230895996,9.286647747506118,7.433725167761826,7.724522590637207,7.595780372619629,7.467037677764893,7.338295459747314,7.853265285491943,7.9820075035095215,8.110750198364258,0
0.24,0.38,0.38,7.724523067474365,7.4992241859436035,7.627965927124023,3400987.0,5872.701,5.4,127.5,8.23,3170.4,15.269562061605312,-0.2608517736357163,8.344558495385506,-0.7080812454223633,9.225953236831518,7.359240540252832,7.617237726847331,7.509952386220297,7.391938845316569,7.284653504689535,7.735251267751058,7.842536608378093,7.96055014928182,1
0.24,0.38,0.38,7.66015100479126,7.563594818115234,7.66015100479126,2650649.0,5872.701,5.4,127.5,8.23,3170.4,19.75246663449512,-0.2731853256410783,8.324740252402622,-0.5149693489074707,9.11897513713988,7.324602343176281,7.627965609232585,7.59578021367391,7.531409422556559,7.499224026997885,7.692336400349935,7.72452179590861,7.788892587025961,1
0.24,0.38,0.38,7.821078777313232,7.66015100479126,7.724523067474365,6080764.0,5872.701,5.3,128.0,8.24,3170.5,28.48442127943659,-0.2814160626170263,8.287352196199409,-0.4505972862243652,9.00723969317518,7.3108143629924225,7.735250949859619,7.649423122406006,7.5743231773376465,7.488495349884033,7.810350894927978,7.896178722381592,7.971278667449951,1
0.15,0.37,0.48,7.853264808654785,7.724523067474365,7.756708145141602,1824190.0,5872.701,5.3,128.0,8.24,3170.5,32.70861923217089,-0.285488867536397,8.277618025044754,-0.3862257003784179,8.896287371175708,7.309117434961378,7.778165340423584,7.703065872192383,7.649423599243164,7.574324131011963,7.831807613372803,7.906907081604004,7.960549354553223,0
0.15,0.37,0.48,7.821078777313232,7.724523067474365,7.756708145141602,2476658.0,5872.701,5.3,128.0,8.24,3170.5,32.70861923217089,-0.2860913711537945,8.264959867233678,-0.0965566635131836,8.781128265462065,7.318064401545381,7.767436663309733,7.713794549306234,7.670880953470866,7.617238839467367,7.810350259145101,7.863992373148601,7.906905968983969,0
0.15,0.37,0.48,7.756708145141602,7.4992241859436035,7.531408786773682,4006461.0,5872.701,5.3,128.0,8.24,3170.5,21.095745762471367,-0.287429632483281,8.237214654690185,-0.418412208557128,8.70845423223403,7.281307597142189,7.595780372619629,7.434852600097656,7.338296413421631,7.177368640899658,7.692336559295654,7.853264331817627,7.949820518493652,1
0.15,0.37,0.48,7.756708145141602,7.370481967926025,7.724523067474365,3922184.0,5872.701,5.3,128.0,8.24,3170.5,41.601701629576375,-0.2854227627879425,8.218908773277732,-0.1609268188476553,8.62359878643481,7.282480744281132,7.617237726847331,7.47776730855306,7.231011549631755,7.091541131337484,7.863993485768637,8.003463904062908,8.250219662984213,0
0.15,0.37,0.48,7.724523067474365,7.531408786773682,7.595779895782471,4023161.0,5872.701,5.3,128.0,8.24,3170.5,34.67064775446745,-0.2828279190988061,8.19689318807994,-0.0965571403503418,8.489550231872975,7.307098461211741,7.617237250010173,7.50995143254598,7.424122969309489,7.316837151845297,7.703065713246664,7.810351530710856,7.896179993947348,0
0.19,0.3,0.51,7.627965927124023,7.402667045593262,7.531408786773682,3766058.0,5872.701,5.3,128.0,8.24,3170.5,31.63040905971269,-0.2803829521060085,8.175588319032972,-0.1609282493591308,8.39099682228957,7.30909525496568,7.520680586496989,7.413395245869955,7.2953817049662275,7.188096364339193,7.638694127400717,7.745979468027751,7.8639930089314785,0
0.19,0.3,0.51,7.563594818115234,7.4348530769348145,7.4992241859436035,2372574.0,5872.701,5.3,128.0,8.24,3170.5,30.10732811511508,-0.2780345311782407,8.162216748845763,-0.2252988815307617,8.28047933631196,7.323056220481253,7.499224026997884,7.434853235880533,7.370482285817464,7.306111494700113,7.563594977060953,7.627965768178304,7.692336718241373,1
0.19,0.3,0.51,7.563594818115234,7.370481967926025,7.531408786773682,4242204.0,5872.701,5.3,128.0,8.24,3170.5,33.786199451613626,-0.2747225481131126,8.140679801856,-0.0965571403503418,8.183011951014961,7.340059767200981,7.4884951909383135,7.413395563761393,7.295382340749104,7.220282713572184,7.606508413950602,7.681608041127522,7.799621264139811,0
0.19,0.3,0.51,7.4992241859436035,7.306110858917236,7.467038154602051,4418526.0,5872.701,5.3,128.0,8.24,3170.5,30.1266970973753,-0.2713810901757615,8.117547112805205,-0.1931128501892089,8.119339260992593,7.332924237313682,7.424124399820964,7.349024613698324,7.231011072794597,7.155911286671957,7.542137940724691,7.617237726847331,7.735251267751058,0
0.19,0.3,0.51,7.467038154602051,7.273924827575684,7.338295936584473,5258966.0,5872.701,5.3,128.0,8.24,3170.5,24.10220338139132,-0.2696317972039831,8.086948586845695,-0.3862271308898926,8.053705370058426,7.314875686536424,7.359752972920735,7.25246779123942,7.166639645894368,7.059354464213053,7.445581118265787,7.552866299947103,7.638694445292154,1
0.23,0.43,0.34,7.531408786773682,7.402667045593262,7.467038154602051,4873699.0,5872.701,5.3,128.0,8.24,3170.5,38.33141730969053,-0.2663035909115355,8.065182160358207,-0.2896699905395508,7.962441402795045,7.338550084708006,7.467037995656331,7.40266720453898,7.338296254475911,7.273925463358561,7.5314089457194,7.595779736836751,7.66015068689982,0
0.23,0.43,0.34,7.467038154602051,7.241740226745605,7.273924827575684,4838746.0,5872.701,5.3,128.0,8.24,3170.5,28.940680887033352,-0.2646342730061313,8.038527798328202,-0.4827833175659179,7.960608480072877,7.282449009322264,7.32756773630778,7.18809731801351,7.102269808451334,6.962799390157064,7.413395245869956,7.552865664164226,7.638693173726402,0
0.23,0.43,0.34,7.273924827575684,7.080811977386475,7.209554195404053,5067498.0,5872.701,5.3,128.0,8.24,3170.5,26.448554048387194,-0.26451606340946,8.010279338703603,-0.3218545913696289,7.934155535079362,7.234875274323104,7.18809700012207,7.102269172668457,6.994984149932861,6.909156322479248,7.295382022857666,7.381209850311279,7.488494873046875,0
0.23,0.43,0.34,7.338295936584473,7.112998008728027,7.112998008728027,4929237.0,5872.701,5.3,128.0,8.24,3170.5,23.01796593208548,-0.2663138671437235,7.981491648171429,-0.6115250587463379,7.924980926110543,7.166804695532523,7.188097318013509,7.037898699442545,6.962799390157064,6.8126007715861,7.26319662729899,7.413395245869954,7.488494555155436,1
0.24,0.38,0.38,7.273924827575684,7.0164408683776855,7.209554195404053,5126142.0,5872.701,5.3,128.0,8.24,3170.5,33.039480577970394,-0.267070866333812,7.956567658880909,-0.3862257003784179,7.922446709326591,7.121060628243599,7.166639963785808,7.059355099995932,6.9091560045878095,6.8018711407979335,7.31683905919393,7.424123922983806,7.574323018391928,1
0.24,0.38,0.38,7.402667045593262,7.241740226745605,7.402667045593262,3080579.0,5872.701,5.3,128.0,8.24,3170.5,48.50838268518651,-0.263446114985602,7.946024689562211,-0.1287417411804199,7.902910446847945,7.111629891668291,7.349024772644043,7.295382499694824,7.188097953796386,7.134455680847167,7.456309318542481,7.5099515914917,7.617236137390138,0
0.24,0.38,0.38,7.306110858917236,7.080811977386475,7.241740226745605,13269558.0,5872.701,5.3,128.0,8.24,3170.5,39.69169458322062,-0.2592320291642858,7.892656742797107,-0.2574839591979989,7.881859718509422,7.0844023359339365,7.209554354349772,7.1129978497823085,6.984255472819011,6.887698968251547,7.33829673131307,7.434853235880534,7.563595612843832,1
0.24,0.38,0.38,7.66015100479126,7.241740226745605,7.4992241859436035,7722031.0,5872.701,5.3,128.0,8.24,3170.5,54.84387173431591,-0.2501706208363846,7.876040341029682,-0.0321846008300781,7.869693156365972,7.083694723959345,7.467038472493489,7.273925940195719,7.048627694447834,6.855515162150064,7.692336718241374,7.885449250539144,8.11074749628703,0
0.24,0.38,0.38,7.531408786773682,7.402667045593262,7.467038154602051,9255329.0,5872.701,5.2,128.6,8.28,3192.6,52.92594636336418,-0.2384893385501594,7.8563339661246525,0.0,7.850430891460596,7.083645703845801,7.467037995656331,7.40266720453898,7.338296254475911,7.273925463358561,7.5314089457194,7.595779736836751,7.66015068689982,1
0.21,0.37,0.42,7.563594818115234,7.467038154602051,7.563594818115234,5147114.0,5872.701,5.2,128.6,8.28,3192.6,58.00897755275588,-0.2236942515252485,7.848694726810677,0.2252988815307617,7.826037499607674,7.09194627076281,7.53140926361084,7.499223709106445,7.434852600097656,7.402667045593262,7.595780372619629,7.627965927124023,7.6923370361328125,0
0.21,0.37,0.42,7.241740226745605,7.0164408683776855,7.080811977386475,13335970.0,5872.701,5.2,128.6,8.28,3192.6,35.74275065575891,-0.21491574873284,7.800063951237989,-0.3862261772155761,7.801180022745555,7.049214130849416,7.112997690836589,6.984255154927573,6.88769833246867,6.758955796559654,7.209554513295492,7.338297049204508,7.434853871663411,0
0.21,0.37,0.42,7.145183086395264,6.984255790710449,7.0164408683776855,12923517.0,5872.701,5.2,128.6,8.28,3192.6,33.74974302202985,-0.210905674983149,7.754752093850039,-0.257483959197998,7.772414277441963,7.003953148476616,7.0486265818278,6.952070077260336,6.887699286142985,6.791142781575521,7.11299737294515,7.209553877512614,7.273924668629965,1
0.21,0.37,0.42,7.209554195404053,7.080811977386475,7.177369117736816,10475599.0,5872.701,5.2,128.6,8.28,3192.6,42.92933041651057,-0.2070463619456928,7.728901313301027,-0.0321850776672363,7.759520901982349,6.981442557032544,7.155911763509114,7.102269331614176,7.027169545491536,6.973527113596598,7.231011549631754,7.284653981526692,7.359753767649332,0
0.21,0.37,0.42,7.273924827575684,7.145183086395264,7.177369117736816,8731413.0,5872.701,5.2,128.6,8.28,3192.6,42.92933041651057,-0.2030119538285339,7.709059817235364,0.064371109008789,7.703211114695563,6.983036949345575,7.198825677235921,7.123726526896158,7.070083936055501,6.994984785715738,7.252468268076578,7.327567418416341,7.381210009256998,1
0.22,0.42,0.36,7.273924827575684,7.145183086395264,7.209554195404053,6354956.0,5872.701,5.2,128.6,8.28,3192.6,44.95996772758069,-0.198103090423118,7.6963146124680755,0.0,7.667919603094634,6.9797058909086624,7.209554036458333,7.145183245340983,7.080812295277913,7.016441504160563,7.273924986521402,7.338295777638753,7.402666727701822,0
0.22,0.42,0.36,7.273924827575684,7.145183086395264,7.209554195404053,5658214.0,5872.701,5.2,128.6,8.28,3192.6,44.95996772758069,-0.1924519491000515,7.685501952580972,-0.1931128501892089,7.640878630498541,6.974561404367792,7.209554036458333,7.145183245340983,7.080812295277913,7.016441504160563,7.273924986521402,7.338295777638753,7.402666727701822,0
0.22,0.42,0.36,7.209554195404053,7.145183086395264,7.177369117736816,3232044.0,5872.701,5.2,128.6,8.28,3192.6,42.92648478784979,-0.1867066617203406,7.6791352215477,-0.0643711090087881,7.616835737461203,6.96641879058445,7.177368799845378,7.145183404286703,7.112997690836589,7.080812295277914,7.209554513295492,7.241739908854167,7.273925622304281,1
0.22,0.42,0.36,7.273924827575684,7.177369117736816,7.273924827575684,4194434.0,5872.701,5.2,128.6,8.28,3192.6,50.65242994264279,-0.1792375106678401,7.672651701584857,-0.2252993583679199,7.58375208808821,6.973754044037645,7.241739590962728,7.2095543543497715,7.14518388112386,7.112998644510904,7.306110064188639,7.338295300801595,7.402665774027506,0
0.22,0.42,0.36,7.306110858917236,7.177369117736816,7.209554195404053,3427785.0,5872.701,5.2,128.6,8.28,3192.6,45.875433677394426,-0.1716978978004656,7.666674457967904,-0.257483959197998,7.558916758950957,6.972840977255098,7.231011390686035,7.155911922454834,7.102269649505615,7.027170181274414,7.284653663635254,7.359753131866455,7.413395404815674,1
0.25,0.35,0.4,7.306110858917236,7.209554195404053,7.306110858917236,7948064.0,5872.701,5.2,128.6,8.28,3192.6,53.47040701630909,-0.1625775203848666,7.656197110385585,-0.257483959197998,7.555983538002276,6.972555690437056,7.273925304412842,7.241739749908447,7.177368640899658,7.145183086395264,7.338296413421631,7.370481967926025,7.4348530769348145,0
0.25,0.35,0.4,7.241740226745605,7.145183086395264,7.209554195404053,3315933.0,5872.701,5.2,128.6,8.28,3192.6,46.01931567844856,-0.1541144137476254,7.650847268174417,0.1287422180175781,7.52775315921595,6.975037673303581,7.198825836181641,7.155911445617677,7.1022686958313,7.059354305267336,7.252468585968018,7.295382976531981,7.3490257263183585,0
0.25,0.35,0.4,7.241740226745605,7.112998008728027,7.112998008728027,5916871.0,5872.701,5.2,128.6,8.28,3192.6,39.64491131255973,-0.1476961613774826,7.639592331633994,0.0965571403503418,7.526238678453629,6.960459472181137,7.155912081400554,7.070083936055503,7.027169863382976,6.9413417180379255,7.19882615407308,7.284654299418131,7.327568372090657,1
0.25,0.35,0.4,7.177369117736816,7.112998008728027,7.145183086395264,3869365.0,5872.701,5.2,128.6,8.28,3192.6,42.69768082268521,-0.1420459158971796,7.632917906964696,-0.0321860313415527,7.526087193585999,6.954173846147887,7.145183404286702,7.112997690836588,7.080812295277913,7.048626581827799,7.177368799845377,7.209554513295491,7.241739908854166,0
0.25,0.35,0.4,7.177369117736816,6.823328018188477,6.855514049530029,8962107.0,5872.701,5.2,128.6,8.28,3192.6,27.993679575496017,-0.1414709863893264,7.60934718412794,-0.3218550682067871,7.557125688655361,6.897386955158726,6.952070395151774,6.726771672566732,6.5980292956034345,6.3727305730183925,7.080812772115072,7.306111494700114,7.434853871663412,1
0.37,0.39,0.24,7.0164408683776855,6.887699127197266,6.919885158538818,4960307.0,5872.701,5.2,128.6,8.28,3192.6,33.83605498018632,-0.1427578609194301,7.597968096077,-0.2896690368652344,7.570200464514855,6.855345275612709,6.941341718037923,6.86624256769816,6.812599976857503,6.73750082651774,6.99498430887858,7.070083459218343,7.123726050059,0
0.37,0.39,0.24,7.0164408683776855,6.887699127197266,6.919885158538818,3311273.0,5872.701,5.2,128.6,8.28,3192.6,33.83605498018632,-0.1448188440200782,7.5905787215897025,-0.2896690368652344,7.557102385013357,6.820165166408762,6.941341718037923,6.86624256769816,6.812599976857503,6.73750082651774,6.99498430887858,7.070083459218343,7.123726050059,0
0.37,0.39,0.24,6.855514049530029,6.630215167999268,6.855514049530029,9795169.0,5872.701,5.2,128.6,8.28,3192.6,30.53733269300677,-0.1479539152452304,7.567623138186232,-0.3218550682067871,7.565513070906531,6.77313186279403,6.780414422353108,6.705314795176188,6.555115540822347,6.480015913645426,6.930613676706949,7.00571330388387,7.155912558237711,0
0.37,0.39,0.24,6.887699127197266,6.726771831512451,6.79114294052124,6763913.0,5872.701,5.2,128.6,8.28,3192.6,27.44953440625119,-0.1522876450319245,7.551231843601336,-0.4827818870544433,7.532523573266293,6.735313235892032,6.801871299743652,6.716043472290039,6.640944004058838,6.555116176605225,6.8769707679748535,6.962798595428467,7.037898063659668,0
0.37,0.39,0.24,6.855514049530029,6.694585800170898,6.726771831512451,5354117.0,5872.701,5.2,128.6,8.28,3192.6,24.5815606067568,-0.1578253986074721,7.537681656937146,-0.4827823638916015,7.502681468387337,6.691128708462028,6.758957227071126,6.662400404612223,6.598028977711995,6.501472155253092,6.823328653971354,6.919885476430257,6.984256903330484,0
0.34,0.35,0.31,6.758956909179688,6.565844058990479,6.630215167999268,5524225.0,5872.701,5.2,128.6,8.28,3192.6,20.817123236441034,-0.1650083019395599,7.5225499814079235,-0.6758956909179688,7.444550710346844,6.6559215014909245,6.651672045389812,6.544387181599935,6.4585591952006025,6.351274331410726,6.737500031789144,6.8447848955790205,6.930612881978353,0
0.34,0.35,0.31,6.758956909179688,6.565844058990479,6.630215167999268,5524225.0,5960.028,5.4,128.9,8.26,3219.8,20.817123236441034,-0.1724697263074792,7.507914659791248,-0.5793390274047852,7.46392925638613,6.5914832745129175,6.651672045389812,6.544387181599935,6.4585591952006025,6.351274331410726,6.737500031789144,6.8447848955790205,6.930612881978353,1
0.34,0.35,0.31,6.694585800170898,6.565844058990479,6.694585800170898,4255020.0,5960.028,5.4,128.9,8.26,3219.8,30.2920194859634,-0.1782944928358144,7.497768100210788,-0.4184122085571289,7.472629019398575,6.550598004679795,6.651671886444092,6.608757972717285,6.522930145263673,6.480016231536866,6.737499713897704,6.780413627624511,6.866241455078123,1
0.34,0.35,0.31,6.758956909179688,6.630215167999268,6.726771831512451,3719842.0,5960.028,5.4,128.9,8.26,3219.8,34.793560742456606,-0.1818682115048585,7.489450138652733,-0.4184112548828125,7.459928494684266,6.518238800771666,6.705314636230469,6.651672363281249,6.576572895050048,6.522930622100828,6.78041410446167,6.83405637741089,6.909155845642091,1
0.34,0.35,0.31,6.919885158538818,6.726771831512451,6.823328018188477,5369652.0,5960.028,5.4,128.9,8.26,3219.8,46.7063796535035,-0.1818886647404439,7.479235364365126,-0.0321860313415527,7.439031233884254,6.503731951616844,6.823328336079915,6.726771513621012,6.630215009053548,6.533658186594645,6.919884840647379,7.016441663106282,7.112998167673746,1
0.34,0.35,0.31,6.919885158538818,6.823328018188477,6.855514049530029,2866973.0,5960.028,5.4,128.9,8.26,3219.8,50.2053628568674,-0.1787528574569386,7.474170105449406,-0.064371109008789,7.410035578819829,6.497323592093868,6.866242408752441,6.8125996589660645,6.7696852684021,6.716042518615723,6.909156799316406,6.962799549102783,7.005713939666748,0
0.38,0.37,0.25,6.887699127197266,6.79114294052124,6.855514049530029,2011386.0,5960.028,5.4,128.9,8.26,3219.8,50.20536285686739,-0.1733957375063423,7.470665292941245,-0.064371109008789,7.377776818210533,6.494178338115761,6.844785372416179,6.801871617635092,6.748229185740153,6.705315430959066,6.898427804311117,6.941341559092204,6.994983990987143,1
0.38,0.37,0.25,6.919885158538818,6.823328018188477,6.887699127197266,2849885.0,5960.028,5.4,128.9,8.26,3219.8,54.20794041684283,-0.1660184728132653,7.466023148328206,0.0321850776672363,7.348725483623305,6.494262673649034,6.8769707679748535,6.834056377410889,6.780413627624512,6.737499237060547,6.930613517761231,6.973527908325195,7.027170658111572,1
0.38,0.37,0.25,7.080811977386475,6.887699127197266,7.048626899719238,4034424.0,5960.028,5.4,128.9,8.26,3219.8,68.71587393621168,-0.1548158506348129,7.461370397880694,0.257483959197998,7.309285717551642,6.511172646935052,7.005712668100993,6.930613358815512,6.812599817911784,6.737500508626303,7.123726209004721,7.198825518290202,7.31683905919393,1
0.38,0.37,0.25,7.241740226745605,7.048626899719238,7.177369117736816,7525902.0,5960.028,5.4,128.9,8.26,3219.8,75.79473155089195,-0.139395964923297,7.455585170632208,0.4505972862243652,7.30282413671126,6.51441572000871,7.155912081400554,7.070083936055503,6.962798754374187,6.8769706090291365,7.263197263081869,7.34902540842692,7.456310590108235,1
0.27,0.56,0.17,7.306110858917236,7.145183086395264,7.273924827575684,3861598.0,5960.028,5.4,128.9,8.26,3219.8,79.75833550125412,-0.1202829144618709,7.453706057298285,0.643709659576416,7.294589449315735,6.519431804270081,7.241739590962728,7.177368323008219,7.080811818440755,7.016440550486246,7.338296095530191,7.4026673634847,7.499223868052164,1
0.27,0.56,0.17,7.467038154602051,7.209554195404053,7.370481967926025,5550246.0,5960.028,5.4,128.9,8.26,3219.8,82.97509995341366,-0.0980423356983899,7.452486849528173,0.7402667999267578,7.334457732776318,6.495656298061695,7.349024772644043,7.231011390686035,7.091540813446045,6.973527431488037,7.488495349884033,7.606508731842041,7.745979309082031,1
0.27,0.56,0.17,7.595779895782471,7.306110858917236,7.531408786773682,5021281.0,5960.028,5.4,128.9,8.26,3219.8,86.96017665265485,-0.0722164189539696,7.453519160594316,0.8368229866027832,7.431741942000042,6.440213166642535,7.477766513824463,7.359753131866455,7.1880974769592285,7.070084095001221,7.6494221687316895,7.767435550689697,7.939091205596924,0
0.27,0.56,0.17,7.531408786773682,7.338295936584473,7.4348530769348145,4669803.0,5960.028,5.4,128.9,8.26,3219.8,74.83340832399051,-0.0468730131845499,7.453294824602999,0.7080812454223633,7.487191988237955,6.413730119458579,7.434852600097656,7.338296413421631,7.241739749908447,7.145183563232422,7.53140926361084,7.627965450286865,7.724522113800049,0
0.27,0.56,0.17,7.402667045593262,7.048626899719238,7.112998008728027,5765793.0,5960.028,5.4,128.9,8.26,3219.8,48.70830634359189,-0.0281887557116197,7.448318978412689,0.2896699905395508,7.502822119953657,6.423848383662675,7.188097318013509,6.973527590433756,6.834057172139485,6.6194874445597325,7.327567736307779,7.542137463887532,7.681607882181803,1
