Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,5.984375,5.90625,5.984375,80000.0,5872.701,5.4,127.5,8.23,3170.4,35.37812860216786,-0.0758302294961594,6.261790509360991,-0.234375,6.565572030093817,5.828177969906184,5.958333333333333,5.932291666666666,5.880208333333333,5.854166666666666,6.010416666666666,6.036458333333333,6.088541666666666,0
0.24,0.38,0.38,6.0,5.90625,5.921875,211200.0,5872.701,5.4,127.5,8.23,3170.4,29.96063497061499,-0.0826331518532224,6.254081747702087,-0.171875,6.557151889886064,5.794410610113936,5.942708333333333,5.885416666666666,5.848958333333333,5.791666666666666,5.979166666666666,6.036458333333333,6.072916666666666,1
0.24,0.38,0.38,5.96875,5.890625,5.9375,83200.0,5872.701,5.4,127.5,8.23,3170.4,32.92356529747049,-0.088119470946385,6.251278469561515,-0.25,6.525407571494605,5.776154928505394,5.932291666666667,5.895833333333334,5.854166666666667,5.817708333333334,5.973958333333334,6.010416666666667,6.052083333333334,1
0.24,0.38,0.38,6.0625,5.953125,6.0625,46400.0,5872.701,5.4,127.5,8.23,3170.4,51.760802517740544,-0.0902978226146775,6.250350811234432,-0.078125,6.496229183977771,5.774083316022228,6.026041666666667,5.989583333333334,5.916666666666667,5.880208333333334,6.098958333333334,6.135416666666667,6.208333333333334,1
0.24,0.38,0.38,6.09375,6.0625,6.09375,73600.0,5872.701,5.3,128.0,8.24,3170.5,55.37578148906488,-0.0895842290913468,6.249139606977722,-0.03125,6.45000217685045,5.78593532314955,6.083333333333333,6.072916666666666,6.052083333333333,6.041666666666666,6.104166666666666,6.114583333333333,6.135416666666666,1
0.15,0.37,0.48,6.25,6.078125,6.203125,137600.0,5872.701,5.3,128.0,8.24,3170.5,65.74315993885492,-0.0851462332757059,6.24848372627828,0.078125,6.418031874873133,5.7991556251268666,6.177083333333333,6.104166666666666,6.005208333333333,5.932291666666666,6.276041666666666,6.348958333333333,6.447916666666666,0
0.15,0.37,0.48,6.40625,6.171875,6.203125,232000.0,5872.701,5.3,128.0,8.24,3170.5,65.74315993885492,-0.0784124358420561,6.2474192259448085,0.203125,6.37869892049128,5.818176079508721,6.260416666666667,6.114583333333334,6.026041666666667,5.880208333333334,6.348958333333334,6.494791666666667,6.583333333333334,0
0.15,0.37,0.48,6.1875,6.109375,6.125,106400.0,5872.701,5.3,128.0,8.24,3170.5,53.84653279002559,-0.0716603921638013,6.246115642514011,0.234375,6.347422314447329,5.82914018555267,6.140625,6.09375,6.0625,6.015625,6.171875,6.21875,6.25,0
0.15,0.37,0.48,6.09375,6.0,6.0,56000.0,5872.701,5.3,128.0,8.24,3170.5,40.36251341655501,-0.0670818388449075,6.2447439789012735,0.078125,6.3194183447853405,5.82901915521466,6.03125,5.96875,5.9375,5.875,6.0625,6.125,6.15625,0
0.15,0.37,0.48,6.03125,5.96875,5.984375,260000.0,5872.701,5.3,128.0,8.24,3170.5,38.95553099336409,-0.0642019971757321,6.238176658905704,0.0625,6.273840071239141,5.840222428760859,5.994791666666667,5.958333333333334,5.932291666666667,5.895833333333334,6.020833333333334,6.057291666666667,6.083333333333334,0
0.19,0.3,0.51,5.96875,5.890625,5.90625,217600.0,5872.701,5.3,128.0,8.24,3170.5,32.4330081106601,-0.0636379505262443,6.2313146043930985,-0.078125,6.2541467775737765,5.828665722426223,5.921875,5.875,5.84375,5.796875,5.953125,6.0,6.03125,0
0.19,0.3,0.51,5.890625,5.8125,5.828125,154400.0,5872.701,5.3,128.0,8.24,3170.5,27.18166448973267,-0.065656362572656,6.225485720973783,-0.09375,6.259459444041523,5.796790555958477,5.84375,5.796875,5.765625,5.71875,5.875,5.921875,5.953125,0
0.19,0.3,0.51,5.796875,5.734375,5.734375,129600.0,5872.701,5.3,128.0,8.24,3170.5,22.20383186838967,-0.070533683568885,6.219597626184132,-0.203125,6.258792664695355,5.752144835304645,5.755208333333333,5.713541666666666,5.692708333333333,5.651041666666666,5.776041666666666,5.817708333333333,5.838541666666666,0
0.19,0.3,0.51,5.796875,5.703125,5.71875,815200.0,5872.701,5.3,128.0,8.24,3170.5,21.448466373118062,-0.0770357632995129,6.184475216777923,-0.34375,6.25962159995988,5.70912840004012,5.739583333333333,5.682291666666666,5.645833333333333,5.588541666666666,5.776041666666666,5.833333333333333,5.869791666666666,1
0.19,0.3,0.51,5.8125,5.703125,5.796875,436000.0,5872.701,5.3,128.0,8.24,3170.5,34.33611527023855,-0.0827933417306667,6.170463402096047,-0.296875,6.2470125457868,5.688924954213199,5.770833333333333,5.729166666666666,5.661458333333333,5.619791666666666,5.838541666666666,5.880208333333333,5.947916666666666,0
0.23,0.43,0.34,5.8125,5.71875,5.71875,177600.0,5872.701,5.3,128.0,8.24,3170.5,28.870688548882868,-0.0888401953686523,6.163908272323179,-0.484375,6.237505596927803,5.6578069030721965,5.75,5.6875,5.65625,5.59375,5.78125,5.84375,5.875,0
