Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,10.654657363891602,10.38005256652832,10.599736213684082,616113.0,5872.701,5.4,127.5,8.23,3170.4,44.332913543212,-0.018210086178127,10.947932047720112,-0.3295259475708025,11.547391557994723,10.278179597553374,10.544815381368002,10.434973398844402,10.27021058400472,10.16036860148112,10.709578196207683,10.819420178731283,10.984182993570965,0
0.24,0.38,0.38,10.709577560424805,10.48989486694336,10.544815063476562,307032.0,5872.701,5.4,127.5,8.23,3170.4,42.31299029027678,-0.0326010763673053,10.939866968295462,-0.4393682479858398,11.554356174609785,10.254738731243489,10.581429163614908,10.453280766805012,10.361746470133465,10.233598073323568,10.672963460286455,10.801111857096354,10.892646153767902,0
0.24,0.38,0.38,10.48989486694336,10.325132369995115,10.43497371673584,552158.0,5872.701,5.4,127.5,8.23,3170.4,38.287324259701045,-0.0467140268806366,10.922331974806143,-0.4393672943115234,11.558381421473486,10.195792524907128,10.416666984558104,10.343439102172852,10.251904487609862,10.178676605224608,10.508201599121096,10.58142948150635,10.67296409606934,1
0.24,0.38,0.38,10.544815063476562,10.325132369995115,10.544815063476562,658447.0,5872.701,5.4,127.5,8.23,3170.4,44.3918303560654,-0.0580539580737849,10.907318685692951,-0.109842300415039,11.53833714216857,10.160915844739389,10.471587498982748,10.398359934488932,10.2519048055013,10.178677241007486,10.61804262797038,10.691270192464197,10.837725321451828,0
0.24,0.38,0.38,10.48989486694336,10.325132369995115,10.38005256652832,514831.0,5872.701,5.3,128.0,8.24,3170.5,37.90269710355583,-0.0695577292443034,10.891418041971605,-0.5492095947265643,11.515212180365207,10.10715148235452,10.398359934488932,10.306825002034504,10.233597437540688,10.14206250508626,10.471587498982748,10.563122431437176,10.636349995930992,0
0.15,0.37,0.48,10.38005256652832,10.325132369995115,10.38005256652832,467490.0,5872.701,5.3,128.0,8.24,3170.5,37.90269710355583,-0.0804026093096607,10.877788188089944,-0.2196836471557617,11.46329291815799,10.071197285699434,10.361745834350586,10.343439102172852,10.30682563781738,10.288518905639648,10.398359298706056,10.41666603088379,10.45327949523926,1
0.15,0.37,0.48,10.48989486694336,10.38005256652832,10.43497371673584,776344.0,5872.701,5.3,128.0,8.24,3170.5,41.68569268468822,-0.0892065139763065,10.859018651431334,-0.1098413467407226,11.370493105222174,10.07063152475219,10.43497371673584,10.38005256652832,10.3251314163208,10.27021026611328,10.48989486694336,10.54481601715088,10.599737167358398,1
0.15,0.37,0.48,10.48989486694336,10.325132369995115,10.48989486694336,330020.0,5872.701,5.3,128.0,8.24,3170.5,45.51555807512581,-0.0951901050078353,10.85248532767895,0.0,11.239914420297104,10.107844731161634,10.43497403462728,10.3800532023112,10.270211537679035,10.215290705362955,10.544815699259445,10.599736531575523,10.709578196207689,0
0.15,0.37,0.48,10.599736213684082,10.38005256652832,10.48989486694336,523025.0,5872.701,5.3,128.0,8.24,3170.5,45.51555807512581,-0.0988753508578483,10.842591914159712,-0.2196826934814453,11.116623328629048,10.14875447898814,10.48989454905192,10.380052884419758,10.270210901896158,10.160369237263996,10.59973653157552,10.709578196207682,10.81942017873128,1
0.15,0.37,0.48,10.709577560424805,10.544815063476562,10.599736213684082,427205.0,5872.701,5.3,128.0,8.24,3170.5,53.62537162518594,-0.0989490403374675,10.837297483026182,0.2196836471557617,10.98356306051249,10.21590965295797,10.618042945861816,10.526508331298828,10.453280448913574,10.361745834350586,10.69127082824707,10.78280544281006,10.856033325195312,0
0.19,0.3,0.51,10.709577560424805,10.599736213684082,10.599736213684082,204385.0,5872.701,5.3,128.0,8.24,3170.5,53.625371625185934,-0.0965296884490483,10.834845298738252,0.0,10.934428735180424,10.232091383532955,10.63634999593099,10.563122431437176,10.526508649190268,10.453281084696451,10.672963778177898,10.746191342671713,10.78280512491862,0
