Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.39,0.32,0.29,23.75,23.5,23.5,1400.0,7455.288,5.6,149.8,5.29,3491.8,51.22504017105518,-0.057020776695804,23.32332543978349,0.375,23.96886440509465,22.81863559490536,23.58333333333333,23.416666666666664,23.33333333333333,23.166666666666664,23.666666666666664,23.83333333333333,23.916666666666664,0
0.39,0.32,0.29,23.5,23.375,23.375,1800.0,7455.288,5.6,149.8,5.29,3491.8,45.61189488579601,-0.0498756451555442,23.32363819771352,0.25,23.92511960422018,22.82488039577982,23.416666666666668,23.333333333333336,23.291666666666668,23.208333333333336,23.458333333333336,23.541666666666668,23.583333333333336,0
0.44,0.3,0.26,23.625,23.375,23.375,6000.0,7455.288,5.6,149.8,5.29,3491.8,45.611894885796005,-0.0452632843427352,23.324653922214896,0.375,23.92511960422018,22.82488039577982,23.45833333333333,23.291666666666664,23.20833333333333,23.041666666666664,23.541666666666664,23.70833333333333,23.791666666666664,0
0.44,0.3,0.26,23.5,22.75,22.75,35400.0,7455.288,5.5,150.1,5.45,3507.8,26.37378874348336,-0.0523485485200139,23.26461038961039,-0.375,23.912142948612395,22.737857051387603,23.0,22.5,22.25,21.75,23.25,23.75,24.0,0
0.44,0.3,0.26,22.75,22.625,22.75,12600.0,7455.288,5.5,150.1,5.45,3507.8,26.37378874348336,-0.0662749232333071,23.246158224245875,-1.125,23.903612857435903,22.65888714256409,22.70833333333333,22.666666666666664,22.58333333333333,22.541666666666664,22.791666666666664,22.83333333333333,22.916666666666664,0
0.44,0.3,0.26,22.75,22.625,22.625,5400.0,7455.288,5.5,150.1,5.45,3507.8,23.71087228346417,-0.0856023779597404,23.23675728699552,-1.0,23.94198337614403,22.570516623855973,22.666666666666668,22.583333333333336,22.541666666666668,22.458333333333336,22.708333333333336,22.791666666666668,22.833333333333336,0
0.44,0.3,0.26,22.5,22.125,22.125,16000.0,7455.288,5.5,150.1,5.45,3507.8,16.17377271070582,-0.1150840507304941,23.18904238197425,-1.625,24.052241626226785,22.34775837377321,22.25,22.0,21.875,21.625,22.375,22.625,22.75,0
0.44,0.3,0.26,22.25,21.875,22.125,11600.0,7455.288,5.5,150.1,5.45,3507.8,16.17377271070582,-0.1491224128180122,23.15693288241416,-1.375,24.132531209488327,22.17996879051168,22.08333333333333,21.916666666666664,21.70833333333333,21.541666666666664,22.291666666666664,22.45833333333333,22.666666666666664,1
0.3,0.35,0.35,22.25,22.125,22.25,6000.0,7455.288,5.5,150.1,5.45,3507.8,24.19415779819306,-0.1818982901677055,23.1429943647541,-1.375,24.169743187679508,22.055256812320494,22.20833333333333,22.166666666666664,22.08333333333333,22.041666666666664,22.291666666666664,22.33333333333333,22.416666666666664,0
0.3,0.35,0.35,22.5,22.0,22.0,9000.0,7455.288,5.5,150.1,5.45,3507.8,19.818329707554824,-0.2157387218829536,23.117238357536305,-1.5,24.2245680668222,21.887931933177804,22.166666666666668,21.833333333333336,21.666666666666668,21.333333333333336,22.333333333333336,22.666666666666668,22.833333333333336,1
0.3,0.35,0.35,22.25,21.75,22.125,7600.0,7455.288,5.5,150.1,5.45,3507.8,27.394301705852328,-0.2459864101205818,23.09871007371008,-1.375,24.245612633308788,21.76688736669121,22.041666666666668,21.833333333333336,21.541666666666668,21.333333333333336,22.333333333333336,22.541666666666668,22.833333333333336,1
0.3,0.35,0.35,22.625,22.125,22.625,4600.0,7455.288,5.5,150.1,5.45,3507.8,49.44192181153676,-0.2638587417862862,23.09341593780369,-0.75,24.23065775443491,21.731842245565087,22.45833333333333,22.291666666666664,21.95833333333333,21.791666666666664,22.791666666666664,22.95833333333333,23.291666666666664,1
0.3,0.35,0.35,23.875,22.75,23.875,10800.0,7455.288,5.5,150.1,5.45,3507.8,73.0493352986258,-0.2524931351559755,23.11339962121212,0.5,24.33688895550612,21.71311104449388,23.5,23.125,22.375,22.0,24.25,24.625,25.375,1
0.33,0.35,0.32,24.75,23.875,24.75,13400.0,7455.288,5.5,150.1,5.45,3507.8,80.42998946086288,-0.2088619622258064,23.163721890775584,2.0,24.628616146566102,21.583883853433896,24.45833333333333,24.166666666666664,23.58333333333333,23.291666666666664,25.041666666666664,25.33333333333333,25.916666666666664,0
