Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,6.303750038146973,6.156662940979004,6.261724948883057,2406901.0,5872.701,5.4,127.5,8.23,3170.4,31.059112722161103,-0.0158304471631879,6.458012187504245,-0.084050178527832,6.692556396885216,6.236434968547524,6.240712642669678,6.177675247192383,6.093625545501709,6.030588150024414,6.324762344360352,6.387799739837647,6.47184944152832,0
0.24,0.38,0.38,6.282738208770752,6.167169094085693,6.19868803024292,1731112.0,5872.701,5.4,127.5,8.23,3170.4,26.480486264636625,-0.0228787862840641,6.44700111115002,-0.1891121864318847,6.709607188944325,6.19521988129188,6.216198444366455,6.149658679962158,6.1006293296813965,6.0340895652771,6.265227794647217,6.331767559051514,6.380796909332275,0
0.24,0.38,0.38,6.188180923461914,6.030588150024414,6.10413122177124,2177275.0,5872.701,5.4,127.5,8.23,3170.4,21.09750366747842,-0.0318572326202512,6.429618730951956,-0.3782248497009277,6.695769132347086,6.149172245292685,6.1076334317525225,6.027085940043131,5.950040658315023,5.869493166605631,6.184678713480631,6.265226205190023,6.342271486918131,1
0.24,0.38,0.38,6.282738208770752,6.10413122177124,6.251218795776367,1978584.0,5872.701,5.4,127.5,8.23,3170.4,42.19011007927828,-0.0391554623588818,6.421761764079665,-0.126075267791748,6.67339024924418,6.135829921730552,6.212696075439453,6.142653942108154,6.034089088439941,5.964046955108643,6.321260929107666,6.391303062438965,6.499867916107178,0
0.24,0.38,0.38,6.251218795776367,6.188180923461914,6.209194183349609,1664485.0,5872.701,5.3,128.0,8.24,3170.5,38.77310427273584,-0.0455992145506447,6.41416754626622,-0.2731618881225586,6.655684218152466,6.116764083162842,6.216197967529297,6.181177139282227,6.153160095214844,6.118139266967773,6.24421501159668,6.27923583984375,6.307252883911133,0
0.15,0.37,0.48,6.219699859619141,6.177674770355225,6.19868803024292,1930993.0,5872.701,5.3,128.0,8.24,3170.5,37.88793982040745,-0.0512332943353351,6.405592116374852,-0.2626557350158691,6.6334930454421,6.101132770903115,6.198687553405762,6.177675247192383,6.156662464141846,6.135650157928467,6.219700336456299,6.240712642669678,6.261725425720215,0
0.15,0.37,0.48,6.177674770355225,6.156662940979004,6.167169094085693,1328971.0,5872.701,5.3,128.0,8.24,3170.5,35.11309775944572,-0.0564506345457179,6.399235913305468,-0.2101249694824218,6.600192720301169,6.090306919209939,6.167168935139974,6.156663099924723,6.146157105763753,6.135651270548502,6.177674929300943,6.188180764516194,6.198686758677164,0
0.15,0.37,0.48,6.177674770355225,6.093625068664551,6.156662940979004,2038073.0,5872.701,5.3,128.0,8.24,3170.5,34.15112586110075,-0.0611722259912636,6.389708086226988,-0.241642951965332,6.575732074490395,6.075894464739951,6.142654259999593,6.107633749643961,6.058604558308919,6.023584047953287,6.191683451334635,6.226703961690267,6.275733153025309,1
0.15,0.37,0.48,6.240713119506836,6.114637851715088,6.23020601272583,1771565.0,5872.701,5.3,128.0,8.24,3170.5,46.0820156699445,-0.0640228174555062,6.38444215753324,-0.1470880508422851,6.557204470190456,6.070257678475926,6.195185661315918,6.149658203125,6.06911039352417,6.023582935333252,6.275733470916748,6.321260929107666,6.401808738708496,1
0.15,0.37,0.48,6.35628080368042,6.240713119506836,6.272231101989746,2329566.0,5872.701,5.3,128.0,8.24,3170.5,51.835918804654256,-0.0647348629577227,6.379773353008648,-0.0315189361572265,6.529128935651315,6.0752194377617705,6.289741675059001,6.223202546437582,6.174173990885417,6.107634862263998,6.338770230611166,6.405309359232585,6.45433791478475,1
0.19,0.3,0.51,6.419319152832031,6.282738208770752,6.398305892944336,1465794.0,5872.701,5.3,128.0,8.24,3170.5,64.8283223491518,-0.0619101891761833,6.380246155117804,0.1365809440612793,6.535071716219416,6.074529733747014,6.366787751515706,6.314256350199381,6.230206807454427,6.177675406138102,6.45083729426066,6.503368695576985,6.58741823832194,0
0.19,0.3,0.51,6.398305892944336,6.303750038146973,6.314256191253662,1182629.0,5872.701,5.3,128.0,8.24,3170.5,53.68796779107951,-0.058216700389746,6.378915243008171,0.1155681610107421,6.528139645889861,6.074107401534456,6.338770707448323,6.279235521952311,6.24421485265096,6.184679667154947,6.373791376749674,6.433326562245687,6.468347231547037,0
0.19,0.3,0.51,6.314256191253662,6.23020601272583,6.272231101989746,2722189.0,5872.701,5.3,128.0,8.24,3170.5,48.84537396400682,-0.0547100720937902,6.374182276099442,0.1680998802185058,6.501170146076124,6.08006440439995,6.272231101989746,6.23020601272583,6.188180923461914,6.146155834197998,6.314256191253662,6.356281280517578,6.398306369781494,1
0.19,0.3,0.51,6.314256191253662,6.272231101989746,6.293243885040283,3151695.0,5872.701,5.3,128.0,8.24,3170.5,51.37570440618944,-0.0510444455807216,6.370228055054492,0.042025089263916,6.49300117797798,6.079828354645311,6.293243726094564,6.272231260935465,6.251218636830648,6.230206171671549,6.314256350199381,6.33526881535848,6.356281439463297,1
0.19,0.3,0.51,6.35628080368042,6.293243885040283,6.35628080368042,2735277.0,5872.701,5.3,128.0,8.24,3170.5,58.48402314660356,-0.0463492624272724,6.369660748464715,0.1470866203308105,6.468407387719361,6.091814618124755,6.335268497467041,6.314256191253662,6.272231578826904,6.251219272613525,6.377293109893799,6.398305416107178,6.440330028533936,1
0.23,0.43,0.34,6.398305892944336,6.335268974304199,6.398305892944336,1729923.0,5872.701,5.3,128.0,8.24,3170.5,62.68072697654664,-0.0404787772775837,6.370379162409578,0.199617862701416,6.454272266548196,6.099645952064474,6.377293586730957,6.356281280517578,6.31425666809082,6.293244361877441,6.419318199157715,6.440330505371094,6.482355117797852,0
0.23,0.43,0.34,6.35628080368042,6.282738208770752,6.293243885040283,2377156.0,5872.701,5.3,128.0,8.24,3170.5,48.52975886605769,-0.0357633197917759,6.367809401736745,0.1260747909545898,6.443934967785395,6.101578232974493,6.310754299163818,6.265227794647217,6.23721170425415,6.191685199737549,6.338770389556885,6.384296894073486,6.412312984466553,1
0.23,0.43,0.34,6.303750038146973,6.209194183349609,6.303750038146973,2559191.0,5872.701,5.3,128.0,8.24,3170.5,49.83648924179418,-0.0317698719656883,6.36559139106291,0.1470870971679687,6.429558069651609,6.106499545628543,6.272231419881185,6.2407128016153965,6.177675565083821,6.146156946818033,6.33526865641276,6.366787274678548,6.429824511210123,1
0.23,0.43,0.34,6.398305892944336,6.32476282119751,6.32476282119751,2279595.0,5872.701,5.3,128.0,8.24,3170.5,52.61286349130766,-0.0280306522948227,6.364369849450143,0.0945568084716796,6.421051961823734,6.109752529219357,6.349277178446452,6.300248463948568,6.275734106699626,6.226705392201742,6.3737915356953945,6.422820250193278,6.447334607442221,0
0.24,0.38,0.38,6.32476282119751,6.251218795776367,6.282738208770752,1909578.0,5872.701,5.3,128.0,8.24,3170.5,46.654199779601285,-0.0252533846007282,6.362373980606027,0.0105071067810058,6.419193080545755,6.1095102275597135,6.286239941914876,6.247717062632242,6.212695916493733,6.1741730372111,6.321261088053385,6.359783967336019,6.394805113474527,1
0.24,0.38,0.38,6.335268974304199,6.261724948883057,6.303750038146973,1632362.0,5872.701,5.3,128.0,8.24,3170.5,49.925932819388485,-0.0228318496937382,6.361173806544249,-0.0945558547973632,6.422281692854569,6.110624124177291,6.300247987111409,6.265226999918619,6.226703961690267,6.191682974497477,6.338771025339762,6.373792012532552,6.412315050760904,1
0.24,0.38,0.38,6.419319152832031,6.293243885040283,6.387800216674805,2273647.0,5872.701,5.3,128.0,8.24,3170.5,60.97336637896636,-0.0193672121541007,6.361912012760502,0.0735440254211425,6.437275909803724,6.114541125871325,6.366787751515706,6.314256350199381,6.240712483723958,6.188181082407633,6.440331617991129,6.492863019307454,6.566406885782877,0
0.24,0.38,0.38,6.4298248291015625,6.35628080368042,6.387800216674805,1934563.0,5872.701,5.3,128.0,8.24,3170.5,60.97336637896636,-0.0153862583233624,6.362508636975281,0.1155691146850586,6.437115936300832,6.143067998864573,6.391301949818929,6.352779070536295,6.317757924397786,6.279235045115152,6.426323095957438,6.464845975240071,6.49986712137858,0
0.24,0.38,0.38,6.398305892944336,6.32476282119751,6.377294063568115,3288519.0,5872.701,5.2,128.6,8.28,3192.6,58.81398171991136,-0.0114229267637983,6.363066029734077,0.084050178527832,6.4471653764194645,6.145626085525116,6.366787592569987,6.335269292195639,6.293244520823161,6.261726220448812,6.408812363942465,6.440330664316813,6.482355435689291,0
0.21,0.37,0.42,6.419319152832031,6.366787910461426,6.377294063568115,1977394.0,5872.701,5.2,128.6,8.28,3192.6,58.81398171991136,-0.0076523697311379,6.363381407000375,0.0210132598876953,6.453834179557956,6.155767270408474,6.387800375620524,6.3562815984090175,6.335269133249919,6.303750356038412,6.408812840779623,6.44033161799113,6.4613440831502285,0
0.21,0.37,0.42,6.377294063568115,6.303750038146973,6.303750038146973,1356336.0,5872.701,5.2,128.6,8.28,3192.6,44.21913429001487,-0.0053562095414785,6.362488346245375,-0.0945558547973632,6.450497789817002,6.1696098609398335,6.3282647132873535,6.279235363006592,6.254720687866211,6.205691337585449,6.352779388427734,6.401808738708496,6.426323413848877,1
0.21,0.37,0.42,6.387800216674805,6.282738208770752,6.366787910461426,1503867.0,5872.701,5.2,128.6,8.28,3192.6,55.21142647173616,-0.0030866009197843,6.362558575880184,0.0735440254211425,6.445272842911223,6.194796689483187,6.345775445302327,6.30375067392985,6.240713437398274,6.198688666025797,6.408812681833902,6.45083745320638,6.513874689737955,0
0.21,0.37,0.42,6.366787910461426,6.251218795776367,6.251218795776367,3545509.0,5872.701,5.2,128.6,8.28,3192.6,38.96742900003706,-0.0027894136801189,6.358429953899646,-0.0525312423706054,6.429492768077548,6.220032349796597,6.28974183400472,6.212695757548014,6.174172719319661,6.097126642862955,6.328264872233072,6.405310948689778,6.443833986918131,1
0.21,0.37,0.42,6.272231101989746,6.209194183349609,6.261724948883057,4011898.0,5872.701,5.2,128.6,8.28,3192.6,40.794583336555405,-0.0035701038219762,6.354535699347675,-0.0630378723144531,6.425898703921436,6.226778307568432,6.247716744740804,6.223202387491861,6.184679826100667,6.160165468851725,6.286239306131998,6.3107536633809405,6.349276224772135,0
0.22,0.42,0.36,6.251218795776367,6.146155834197998,6.156662940979004,1608566.0,5872.701,5.2,128.6,8.28,3192.6,30.32079075309996,-0.0066535275436912,6.351391614255367,-0.126075267791748,6.443914523455058,6.197205671933736,6.18467919031779,6.118139584859213,6.079616228739421,6.013076623280844,6.223202546437582,6.289742151896159,6.328265508015951,0
0.22,0.42,0.36,6.156662940979004,6.062106132507324,6.093625068664551,2673409.0,5872.701,5.2,128.6,8.28,3192.6,25.744714042912378,-0.0120091895959336,6.344759662691944,-0.2101249694824218,6.459626564152641,6.151025548808175,6.10413138071696,6.051599820454916,6.00957457224528,5.957043011983236,6.146156628926596,6.19868818918864,6.240713437398275,0
0.22,0.42,0.36,6.093625068664551,5.957044124603272,5.999069213867188,4622249.0,5872.701,5.2,128.6,8.28,3192.6,20.412731864221183,-0.0199895060246522,6.330036932218455,-0.3887310028076163,6.495702808015502,6.083430607206666,6.016579469045003,5.939533869425455,5.8799985249837246,5.802952925364177,6.0761148134867335,6.153160413106281,6.212695757548012,0
