Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,6.921875,6.8125,6.859375,1689600.0,5872.701,5.4,127.5,8.23,3170.4,31.989556716101347,-0.074390575276787,7.114966003269337,-0.359375,7.614425640225319,6.680886859774681,6.864583333333333,6.807291666666666,6.755208333333333,6.697916666666666,6.916666666666666,6.973958333333333,7.026041666666666,0
0.24,0.38,0.38,6.890625,6.765625,6.828125,1153600.0,5872.701,5.4,127.5,8.23,3170.4,29.79754278593437,-0.0820221038456281,7.109506980097401,-0.359375,7.61319146869031,6.641496031309689,6.828125,6.765625,6.703125,6.640625,6.890625,6.953125,7.015625,0
0.24,0.38,0.38,6.84375,6.734375,6.8125,1355200.0,5872.701,5.4,127.5,8.23,3170.4,28.66437184781008,-0.0888964143539356,7.103011881478899,-0.3125,7.592376086468784,6.607623913531215,6.796875,6.75,6.6875,6.640625,6.859375,6.90625,6.96875,1
0.24,0.38,0.38,6.9375,6.828125,6.921875,3260000.0,5872.701,5.4,127.5,8.23,3170.4,45.42690078868774,-0.0929881253803248,7.093959258259952,0.0625,7.545742887595867,6.602694612404133,6.895833333333333,6.854166666666666,6.786458333333333,6.744791666666666,6.963541666666666,7.005208333333333,7.072916666666666,1
0.24,0.38,0.38,7.0,6.9375,6.9375,2389600.0,5872.701,5.3,128.0,8.24,3170.5,47.46186858164644,-0.0946600362095288,7.088430198166223,0.015625,7.484153573761917,6.611158926238083,6.958333333333333,6.916666666666666,6.895833333333333,6.854166666666666,6.979166666666666,7.020833333333333,7.041666666666666,1
0.15,0.37,0.48,7.03125,6.875,6.953125,1966400.0,5872.701,5.3,128.0,8.24,3170.5,49.62910598714341,-0.094262581706523,7.084606690387777,0.0625,7.424988337588088,6.623449162411912,6.953125,6.875,6.796875,6.71875,7.03125,7.109375,7.1875,0
0.15,0.37,0.48,6.953125,6.875,6.90625,1725600.0,5872.701,5.3,128.0,8.24,3170.5,43.42797873821928,-0.0931219440821611,7.080290834642136,0.09375,7.368651381144345,6.632911118855655,6.911458333333333,6.869791666666666,6.833333333333333,6.791666666666666,6.947916666666666,6.989583333333333,7.026041666666666,0
0.15,0.37,0.48,6.890625,6.828125,6.875,1142400.0,5872.701,5.3,128.0,8.24,3170.5,39.61991364285753,-0.0918616195356458,7.077053981538733,-0.03125,7.315673729425608,6.6405762705743925,6.864583333333333,6.838541666666666,6.802083333333333,6.776041666666666,6.901041666666666,6.927083333333333,6.963541666666666,1
0.15,0.37,0.48,6.984375,6.78125,6.90625,1573600.0,5872.701,5.3,128.0,8.24,3170.5,45.16769291026127,-0.0898843991291693,7.073423231750149,-0.0625,7.24757185131334,6.66492814868666,6.890625,6.796875,6.6875,6.59375,7.0,7.09375,7.203125,1
0.15,0.37,0.48,7.078125,6.90625,7.015625,3035200.0,5872.701,5.3,128.0,8.24,3170.5,60.00729296277828,-0.0856116124747849,7.071146798990958,0.125,7.169768607218843,6.709918892781157,7.0,6.921875,6.828125,6.75,7.09375,7.171875,7.265625,0
