Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3,Next_Higher
0.24,0.38,0.38,15.082159996032717,14.818075180053713,15.023473739624023,1238808.0,5872.701,5.4,127.5,8.23,3170.4,26.08674735151834,-0.1400026109485219,15.438530441644575,-0.3521137237548828,16.150163821591914,14.87389709530872,14.97456963857015,14.866979281107584,14.710484822591146,14.60289446512858,15.131064097086588,15.238654454549154,15.395148913065592,0
0.24,0.38,0.38,15.023473739624023,14.818075180053713,14.906103134155272,1161702.0,5872.701,5.4,127.5,8.23,3170.4,22.15363085033718,-0.1547311899349928,15.406921409826676,-0.4107980728149449,16.132189811173706,14.795040165480348,14.915884017944336,14.808294296264648,14.710485458374023,14.602895736694338,15.01369285583496,15.121282577514648,15.21909141540527,1
0.24,0.38,0.38,15.052817344665527,14.818075180053713,15.052817344665527,613440.0,5872.701,5.4,127.5,8.23,3170.4,36.05832998626392,-0.1663393791528373,15.396157913946404,-0.7629108428955078,16.037949708788624,14.78658089271284,14.974569956461588,14.896322568257649,14.739827791849772,14.661580403645834,15.131064732869463,15.209312121073404,15.365806897481278,1
0.24,0.38,0.38,15.25821590423584,15.052817344665527,15.170187950134276,944868.0,5872.701,5.4,127.5,8.23,3170.4,45.10861926042929,-0.1731315475027237,15.386051417339385,-0.4694833755493182,15.971725039333757,14.782383103519026,15.160407066345217,15.06259822845459,14.955008506774902,14.857199668884276,15.267996788024902,15.365805625915527,15.473395347595217,0
0.24,0.38,0.38,15.228873252868652,15.052817344665527,15.082159996032717,510348.0,5872.701,5.3,128.0,8.24,3170.5,40.18634140332061,-0.1775589033636574,15.378883433036856,-0.5868539810180629,15.911133391132749,14.769617932567204,15.121283531188965,15.013693809509276,14.94522762298584,14.837637901306152,15.189749717712402,15.29733943939209,15.365805625915527,0
0.15,0.37,0.48,15.14084529876709,15.023473739624023,15.082159996032717,582768.0,5872.701,5.3,128.0,8.24,3170.5,40.18634140332061,-0.1798672586032189,15.371100970867646,-0.2934274673461896,15.852944007041714,14.760319123146274,15.082159678141275,15.02347405751546,14.964788118998207,14.906102498372396,15.140845616658527,15.199531237284342,15.258217175801594,0
0.15,0.37,0.48,15.14084529876709,14.964789390563965,14.964789390563965,515034.0,5872.701,5.3,128.0,8.24,3170.5,33.665216061549,-0.1821890831038422,15.361896205739624,-0.176055908203125,15.803890633500956,14.736015772901627,15.02347469329834,14.90610408782959,14.847418785095217,14.730048179626465,15.082159996032717,15.199530601501465,15.25821590423584,0
0.15,0.37,0.48,15.023473739624023,14.700703620910645,14.759389877319336,699918.0,5872.701,5.3,128.0,8.24,3170.5,25.35668099513198,-0.1872594194970837,15.343900970371608,-0.3814554214477539,15.782343568315442,14.67246895838744,14.827855745951334,14.632237752278645,14.505085627237955,14.309467633565266,14.955007870992024,15.150625864664711,15.277777989705402,1
0.15,0.37,0.48,14.93544578552246,14.612675666809082,14.906103134155272,528666.0,5872.701,5.3,128.0,8.24,3170.5,37.97321775990503,-0.1910191480637194,15.334242348929422,-0.1760568618774449,15.764685396294404,14.637310262580106,14.818074862162272,14.700703938802084,14.495304743448894,14.377933820088709,15.02347405751546,15.140844980875649,15.346244176228838,0
0.15,0.37,0.48,15.052817344665527,14.788731575012209,14.847417831420898,681600.0,5872.701,5.3,128.0,8.24,3170.5,35.22525255576541,-0.1942612403038084,15.320778117921945,-0.176055908203125,15.735934574837865,14.60150706029397,14.896322250366213,14.739827156066896,14.632236480712892,14.475741386413576,15.003912925720211,15.16040802001953,15.267998695373532,1
0.19,0.3,0.51,15.14084529876709,14.876761436462402,15.111501693725586,716106.0,5872.701,5.3,128.0,8.24,3170.5,52.91663419576063,-0.1923528678424525,15.314868797404005,0.0880279541015625,15.71469214877609,14.596340909390417,15.043036142985024,14.94522698720296,14.778952280680338,14.681143124898274,15.209310849507649,15.307120005289711,15.473394711812336,0
0.19,0.3,0.51,15.082159996032717,14.906103134155272,14.906103134155272,406404.0,5872.701,5.3,128.0,8.24,3170.5,42.499595897720766,-0.1901549268861987,15.308421645290467,0.0,15.699347126995672,14.570606123889338,14.964788754781088,14.84741751352946,14.788731892903645,14.671360651652014,15.023474375406904,15.140845616658533,15.199531237284347,1
0.19,0.3,0.51,15.052817344665527,14.847417831420898,14.964789390563965,695658.0,5872.701,5.3,128.0,8.24,3170.5,46.00389677151565,-0.1865210032157567,15.299388153573464,-0.0880279541015625,15.560859978814616,14.623999392370688,14.955008188883465,14.8571990331014,14.749608675638834,14.65179951985677,15.062598546346027,15.160407702128092,15.267998059590656,0
0.19,0.3,0.51,15.111501693725586,14.876761436462402,14.964789390563965,266250.0,5872.701,5.3,128.0,8.24,3170.5,46.00389677151565,-0.1817524105875999,15.296055177880476,-0.2053985595703107,15.452405583940356,14.664965593732983,14.98435084025065,14.857199986775717,14.749610582987469,14.622459729512531,15.0919402440389,15.219091097513834,15.326680501302082,0
0.19,0.3,0.51,14.994131088256836,14.876761436462402,14.93544578552246,316944.0,5872.701,5.3,128.0,8.24,3170.5,44.2102920076674,-0.1765765165162041,15.29182928656378,-0.1467142105102574,15.294270406058342,14.749743952462165,14.9354461034139,14.876761118570965,14.818076451619469,14.759391466776531,14.994130770365398,15.052815755208334,15.111500422159832,1
0.23,0.43,0.34,15.052817344665527,14.906103134155272,14.994131088256836,575100.0,5872.701,5.3,128.0,8.24,3170.5,48.8153553525846,-0.1700779193817764,15.285630875636324,-0.0880289077758806,15.218432372702605,14.787436348305697,14.984350522359213,14.915883700052898,14.837636311848955,14.769169489542644,15.062597910563154,15.131064732869469,15.20931212107341,0
0.23,0.43,0.34,14.906103134155272,14.730047225952148,14.818075180053713,436224.0,5872.701,5.3,128.0,8.24,3170.5,37.9671348044948,-0.165512172001874,15.278361478529092,-0.1467142105102521,15.207097838800932,14.76649387033603,14.818075180053713,14.73004722595215,14.642019271850588,14.553991317749029,14.906103134155272,14.994131088256834,15.082159042358397,0
0.23,0.43,0.34,14.730047225952148,14.642019271850586,14.730047225952148,663708.0,5872.701,5.3,128.0,8.24,3170.5,33.65255941748053,-0.1634244403004706,15.26569055587239,-0.0293426513671875,15.202133909750172,14.730377992105298,14.70070457458496,14.671361923217772,14.612676620483398,14.583333969116213,14.759389877319336,14.788732528686523,14.847417831420898,0
0.23,0.43,0.34,14.876761436462402,14.612675666809082,14.612675666809082,861798.0,5872.701,5.3,128.0,8.24,3170.5,28.64457673114501,-0.1644994404837862,15.246667052847243,-0.2934274673461896,15.219927695365762,14.665635773567343,14.700704256693522,14.52464707692464,14.4366184870402,14.26056130727132,14.78873284657796,14.964790026346842,15.05281861623128,1
0.24,0.38,0.38,14.671361923217772,14.436619758605955,14.642019271850586,1096098.0,5872.701,5.3,128.0,8.24,3170.5,31.581656719977104,-0.1666573388740695,15.225064093220157,-0.2053985595703125,15.22858808321402,14.618829938941742,14.583333651224772,14.495305379231771,14.348591486612955,14.260563214619957,14.730047543843588,14.818075815836588,14.964789708455404,0
0.24,0.38,0.38,14.553991317749023,14.377934455871582,14.465962409973145,453690.0,5872.701,5.3,128.0,8.24,3170.5,24.5780267187845,-0.1718098949012934,15.214001802164232,-0.6455392837524414,15.258733006342664,14.532933882848008,14.465962727864584,14.377934137980144,14.289905865987144,14.201877276102705,14.553990999857586,14.642019589742024,14.730047861735027,0
0.24,0.38,0.38,14.495305061340332,14.377934455871582,14.377934455871582,730590.0,5872.701,5.3,128.0,8.24,3170.5,21.79020407089081,-0.179582183909354,15.19483158585732,-0.5281686782836896,15.299779142693223,14.43907087866908,14.417057991027832,14.338810920715332,14.299687385559082,14.221440315246582,14.456181526184082,14.534428596496582,14.573552131652832,0
0.24,0.38,0.38,14.465962409973145,14.319249153137209,14.319249153137209,1301856.0,5872.701,5.3,128.0,8.24,3170.5,20.04154192355371,-0.1891160201716048,15.16046150012551,-0.645540237426756,15.31873486963181,14.346758332577664,14.36815357208252,14.270344734191896,14.221440315246584,14.12363147735596,14.41705799102783,14.514866828918455,14.563771247863766,0
0.24,0.38,0.38,14.289905548095703,14.113849639892578,14.143192291259766,1186836.0,5872.701,5.2,128.6,8.28,3192.6,15.684538743634718,-0.2016320314169691,15.125315390153784,-0.8215970993041992,15.330225103926388,14.232568532395632,14.182315826416016,14.074726104736328,14.00625991821289,13.898670196533203,14.250782012939451,14.35837173461914,14.426837921142578,0
0.21,0.37,0.42,14.172534942626951,13.96713638305664,13.96713638305664,927828.0,5872.701,5.2,128.6,8.28,3192.6,12.539172760633164,-0.2177104111813481,15.09485613255311,-0.9683094024658184,15.36491446303497,14.086376811989444,14.035602569580078,13.898670196533203,13.830204010009767,13.693271636962894,14.104068756103516,14.241001129150389,14.309467315673826,0
0.21,0.37,0.42,14.055164337158203,13.791080474853516,13.937792778015137,731442.0,5872.701,5.2,128.6,8.28,3192.6,12.073538655535955,-0.235150713298451,15.071354331129504,-1.0563383102416992,15.374683204952758,13.9621713482699,13.928012530008951,13.8008607228597,13.663928667704264,13.536776860555012,14.064944585164389,14.19209639231364,14.329028447469074,1
0.21,0.37,0.42,14.20187759399414,13.849764823913574,14.20187759399414,1137420.0,5872.701,5.2,128.6,8.28,3192.6,36.54336163528056,-0.247781117462629,15.044732507474912,-0.6161975860595721,15.351395475278643,13.90916789828703,14.084506670633951,13.967135747273762,13.732393900553385,13.615022977193195,14.319248517354328,14.436619440714518,14.671361287434896,0
0.21,0.37,0.42,14.319249153137209,14.172534942626951,14.20187759399414,1043700.0,5872.701,5.2,128.6,8.28,3192.6,36.54336163528055,-0.256169920828418,15.021699317977316,-0.5281696319580078,15.34528019956942,13.859531945663736,14.231220563252768,14.143191973368326,14.08450635274251,13.996477762858069,14.289906183878584,14.377934773763023,14.43662039438884,1
0.21,0.37,0.42,14.377934455871582,14.20187759399414,14.289905548095703,518868.0,5872.701,5.2,128.6,8.28,3192.6,43.51903778146843,-0.2594721183901969,15.011890635210364,-0.3227701187133789,15.312546372722808,13.83064601390439,14.289905865987144,14.201877276102705,14.1138490041097,14.025820414225262,14.377934137980144,14.465962727864584,14.553990999857586,0
0.22,0.42,0.36,14.289905548095703,14.025821685791016,14.08450698852539,483510.0,5872.701,5.2,128.6,8.28,3192.6,33.5805246223634,-0.2620986479373396,15.000450289591736,-0.5575122833251953,15.292932568683888,13.77396873365376,14.133411407470703,13.976917266845703,13.869327545166016,13.712833404541016,14.24100112915039,14.39749526977539,14.505084991455078,1
0.22,0.42,0.36,14.143192291259766,13.937792778015137,14.113849639892578,519720.0,5872.701,5.2,128.6,8.28,3192.6,35.99009268231153,-0.2630984741429056,14.988847809675908,-0.3521127700805664,15.213675068641225,13.753461028313122,14.064944903055826,13.986697514851889,13.859545389811196,13.781298001607258,14.192097028096516,14.270344416300455,14.397496541341145,0
0.22,0.42,0.36,14.08450698852539,13.96713638305664,14.025821685791016,423444.0,5872.701,5.2,128.6,8.28,3192.6,31.97477085933663,-0.263831081620053,14.978688098710704,-0.3521127700805664,15.168542937313577,13.710565014804343,14.025821685791016,13.96713638305664,13.908451080322266,13.84976577758789,14.08450698852539,14.143192291259766,14.20187759399414,1
0.22,0.42,0.36,14.055164337158203,14.025821685791016,14.055164337158203,314388.0,5872.701,5.2,128.6,8.28,3192.6,34.77366839768909,-0.2632883278129152,14.971510604070696,-0.2640848159790057,15.098163113623883,13.689982333153456,14.04538345336914,14.035602569580078,14.016040802001951,14.00625991821289,14.064945220947266,14.074726104736328,14.094287872314451,1
0.22,0.42,0.36,14.20187759399414,13.96713638305664,14.143192291259766,477972.0,5872.701,5.2,128.6,8.28,3192.6,42.90536963257395,-0.259970132359879,14.961837694547654,0.0,15.011260604076227,13.694725132770694,14.104068756103516,14.00625991821289,13.869327545166016,13.77151870727539,14.24100112915039,14.338809967041016,14.47574234008789,1
0.25,0.35,0.4,14.319249153137209,14.08450698852539,14.289905548095703,1056480.0,5872.701,5.2,128.6,8.28,3192.6,53.946586538787216,-0.2521530402973528,14.94493031099245,0.3227691650390625,14.91933628026316,13.722095432841089,14.231220563252768,14.143191973368326,13.99647839864095,13.908449808756508,14.377934137980144,14.465962727864586,14.612676302591964,0
0.25,0.35,0.4,14.319249153137209,14.143192291259766,14.289905548095703,412794.0,5872.701,5.2,128.6,8.28,3192.6,53.946586538787216,-0.2413512040970058,14.93855308430227,0.3521127700805664,14.79329856506916,13.777710594018975,14.250782330830893,14.182315508524576,14.07472546895345,14.006258646647131,14.35837237040202,14.426839192708336,14.534429232279464,1
0.25,0.35,0.4,14.642019271850586,14.289905548095703,14.553991317749023,798324.0,5872.701,5.2,128.6,8.28,3192.6,68.53070412128113,-0.2244814157668287,14.931446107679086,0.3521137237548828,14.73336931505623,13.811231457801435,14.495305379231771,14.348591486612955,14.143191655476889,13.996477762858074,14.70070521036784,14.847419102986654,15.052818934122724,0
0.25,0.35,0.4,14.612675666809082,14.436619758605955,14.495305061340332,518868.0,5872.701,5.2,128.6,8.28,3192.6,63.383911365070965,-0.2051173611688105,14.926269586358494,0.2934274673461914,14.68289274979175,13.838233806604736,14.514866828918455,14.417057991027832,14.33881092071533,14.241002082824703,14.59311389923096,14.690922737121584,14.769169807434086,0
0.25,0.35,0.4,14.377934455871582,14.143192291259766,14.231221199035645,315666.0,5872.701,5.2,128.6,8.28,3192.6,45.60169660922575,-0.1889508443646659,14.921286799115538,-0.0586843490600585,14.629962003353402,13.853019106265736,14.25078264872233,14.123630841573078,14.016040484110514,13.888888676961262,14.358373006184896,14.485524813334148,14.593115170796713,0
0.37,0.39,0.24,14.289905548095703,14.143192291259766,14.172534942626951,369768.0,5872.701,5.2,128.6,8.28,3192.6,42.5414162846622,-0.1761416055783148,14.915051390774062,0.0880279541015607,14.558336206952808,13.877696469743968,14.20187759399414,14.113849639892578,14.055164337158203,13.96713638305664,14.260562896728516,14.348590850830078,14.407276153564451,0
0.37,0.39,0.24,14.40727710723877,14.08450698852539,14.08450698852539,657744.0,5872.701,5.2,128.6,8.28,3192.6,38.11448872028527,-0.167111097322133,14.902927801261782,-0.0293426513671875,14.523128615705971,13.874758518846027,14.192097028096518,13.976916948954266,13.86932690938314,13.654146830240888,14.299687067667644,14.514867146809896,14.622457186381023,1
0.37,0.39,0.24,14.231221199035645,14.113849639892578,14.231221199035645,448578.0,5872.701,5.2,128.6,8.28,3192.6,48.43388645497711,-0.1582007987862811,14.896306749915736,0.2053995132446289,14.505206242925553,13.878009565942854,14.192097345987955,14.152973492940266,14.074725786844889,14.0356019337972,14.270345052083332,14.309468905131022,14.3877166112264,0
0.37,0.39,0.24,14.260562896728516,14.143192291259766,14.172534942626951,333558.0,5872.701,5.2,128.6,8.28,3192.6,44.97268914272665,-0.1504086712714884,14.891040386890856,0.1173706054687482,14.492109760977634,13.87643462683975,14.192096710205078,14.12363052368164,14.074726104736328,14.00625991821289,14.24100112915039,14.309467315673828,14.35837173461914,1
0.37,0.39,0.24,14.40727710723877,14.172534942626951,14.319249153137209,483936.0,5872.701,5.2,128.6,8.28,3192.6,54.37731567464724,-0.1410423165630513,14.885067249106074,0.1760568618774431,14.505993478288577,13.880156595716551,14.299687067667644,14.192097028096516,14.064944903055824,13.957354863484698,14.426839192708334,14.53442923227946,14.661581357320152,1
0.34,0.35,0.31,14.52464771270752,14.348591804504396,14.348591804504396,494586.0,5872.701,5.2,128.6,8.28,3192.6,56.1084058761456,-0.1303906577039785,14.879400203411237,0.0586862564086931,14.513363605682562,13.91093201046734,14.40727710723877,14.28990650177002,14.231221199035646,14.113850593566896,14.465962409973145,14.583333015441893,14.642018318176266,0
0.34,0.35,0.31,14.52464771270752,14.348591804504396,14.348591804504396,494586.0,5960.028,5.4,128.9,8.26,3219.8,56.1084058761456,-0.119194585977965,14.873851633605971,0.0586862564086931,14.510226010568372,13.955149508230456,14.40727710723877,14.28990650177002,14.231221199035646,14.113850593566896,14.465962409973145,14.583333015441893,14.642018318176266,0
0.34,0.35,0.31,14.348591804504396,14.113849639892578,14.319249153137209,410664.0,5960.028,5.4,128.9,8.26,3219.8,53.41029582055549,-0.1084406796875796,14.869079454307451,-0.2347421646118146,14.518306353035182,13.958806321677953,14.260563532511393,14.172535260518387,14.025821367899574,13.93779309590657,14.407277425130207,14.49530569712321,14.642019589742024,1
